case_id,carbon_cap_ratio,typical_day_id,hour,weight_days,electric_load_kw,heat_load_kw,hydrogen_load_kg,grid_buy_kw,grid_sell_kw,pv_used_kw,pv_sold_kw,pv_curtail_kw,wind_used_kw,wind_sold_kw,wind_curtail_kw,heat_pump_power_kw,heat_pump_heat_kw,gas_boiler_heat_kw,gas_consumption_m3,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,electrolyzer_power_kw,h2_production_kg,h2_charge_kg,h2_discharge_kg,h2_storage_kg,h2_external_supply_kg,h2_fuel_cell_kg,fuel_cell_power_kw,carbon_emission_kg
CARBON_CAP_050,0.5,TD_WINTER,1,120,5250.0,8235.0,15.0,0.0,0.0,0.0,0.0,0.0,10555.91517857143,0.0,0.0,2745.0,8235.0,0.0,0.0,0.0,128.89301961261046,0.0,2689.8081981840405,50.1873272399148,35.18732723991481,0.0,158.15536153019568,0.0,-3.9968028886505635e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_WINTER,2,120,5040.0,8100.000000000001,15.0,0.0,0.0,0.0,0.0,0.0,11259.642857142857,0.0,0.0,2700.0000000000005,8100.000000000001,0.0,0.0,0.0,-0.0,0.0,3519.642857142857,64.01790488922842,49.01790488922842,0.0,207.16667661269366,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_WINTER,3,120,4935.0,7965.000000000001,15.0,0.0,430.3994037038883,0.0,0.0,0.0,11298.395239153255,430.3994037038883,0.0,2655.0000000000005,7965.000000000001,0.0,0.0,188.75238201039824,0.0,179.3147629098783,3519.642857142857,64.01790488922842,49.01790488922839,0.0,256.1759495570632,0.0,2.3092638912203256e-14,0.0,0.0
CARBON_CAP_050,0.5,TD_WINTER,4,120,5040.0,7830.000000000001,20.0,0.0,706.0710223970473,0.0,0.0,0.0,11491.875406174382,706.0710223970473,0.0,2610.0000000000005,7830.000000000001,0.0,0.0,322.2325490315261,0.0,485.4356844898281,3519.642857142857,64.01790488922842,44.01790488922842,0.0,300.1831804483934,0.0,-5.329070518200751e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_WINTER,5,120,5460.0,8100.000000000001,25.0,0.0,0.0,118.2475969943708,0.0,0.0,11728.794642857143,0.0,0.0,2700.0000000000005,8100.000000000001,0.0,0.0,167.39938270865701,0.0,644.4650980630522,3519.642857142857,64.01790488922842,39.01790488922842,0.0,339.1885777051031,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_WINTER,6,120,6510.0,8775.0,40.0,0.0,0.0,709.4855819662248,0.0,0.0,10790.491071428572,0.0,0.0,2925.0,8775.0,0.0,0.0,-0.0,0.0,644.4650980630522,2064.976653394797,39.16926611978316,0.0,0.830733880216826,338.3437109674819,0.0,-1.2434497875801753e-14,0.0,0.0
CARBON_CAP_050,0.5,TD_WINTER,7,120,7350.0,9450.0,50.0,0.0,0.0,1773.713954915562,0.0,0.0,9383.035714285716,0.0,0.0,3060.0,9180.0,270.0,27.138733204139562,0.0,0.0,644.4650980630522,746.7496692012774,14.642150376495634,0.0,35.357849623504364,302.9717636893539,0.0,-1.7763568394002505e-15,0.0,58.61966372094139
CARBON_CAP_050,0.5,TD_WINTER,8,120,7980.0,9180.0,55.0,0.0,0.0,3251.808917345197,0.0,0.0,8444.732142857143,0.0,0.0,3060.0,9180.0,0.0,0.0,0.0,0.0,644.4650980630522,656.5410602023403,12.873354121614515,0.0,42.12664587838549,260.83249398748137,0.0,3.552713678800501e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_WINTER,9,120,8505.0,8100.000000000001,55.0,0.0,0.0,4434.284887288904,0.0,0.0,7506.428571428572,0.0,0.0,2700.0000000000005,8100.000000000001,0.0,0.0,0.0,0.0,644.4650980630522,735.713458717476,14.42575409249953,0.0,40.57424590750048,220.24738005939804,0.0,1.2434497875801753e-14,0.0,0.0
CARBON_CAP_050,0.5,TD_WINTER,10,120,8715.0,7020.000000000001,45.0,0.0,0.0,5202.8942677523155,0.0,0.0,7037.276785714285,0.0,0.0,2340.0000000000005,7020.000000000001,0.0,0.0,0.0,0.0,644.4650980630522,1185.171053466601,23.097822185266963,0.0,21.902177814732795,198.3360252704961,0.0,-2.398081733190338e-13,0.0,0.0
CARBON_CAP_050,0.5,TD_WINTER,11,120,8610.0,6480.0,35.0,0.0,0.0,5616.760857232613,0.0,0.0,6568.125000000001,0.0,0.0,2160.0,6480.0,0.0,0.0,-0.0,0.0,644.4650980630522,1414.885857232613,27.349433462288914,0.0,7.650566537711086,190.67719473173207,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_WINTER,12,120,8400.0,6210.0,30.0,0.0,0.0,5321.141864746686,0.0,0.0,7037.276785714285,0.0,0.0,2070.0,6210.0,0.0,0.0,-0.0,0.0,644.4650980630522,1888.4186504609713,35.95912061189543,5.959120611895429,0.0,196.62837046051368,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_WINTER,13,120,8295.0,6210.0,30.0,0.0,0.0,4611.656282780461,0.0,0.0,7975.580357142858,0.0,0.0,2070.0,6210.0,0.0,0.0,-0.0,0.0,644.4650980630522,2222.2366399233188,42.02853860211992,12.028538602119937,0.0,208.64871621386442,0.0,-1.4210854715202004e-14,0.0,0.0
CARBON_CAP_050,0.5,TD_WINTER,14,120,8400.0,6480.0,35.0,0.0,0.0,3429.180312836753,0.0,0.0,8913.88392857143,0.0,0.0,2160.0,6480.0,0.0,0.0,-0.0,0.0,644.4650980630522,1783.0642414081822,34.043585901844715,0.0,0.9564140981553066,207.6836084192002,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_WINTER,15,120,8715.0,7020.000000000001,40.0,0.0,0.0,2069.332947401489,0.0,0.0,9852.1875,0.0,0.0,2340.0000000000005,7020.000000000001,0.0,0.0,-0.0,0.0,644.4650980630522,866.52044740149,16.990597007872353,0.0,23.00940299212766,184.66555194338838,0.0,1.4210854715202004e-14,0.0,0.0
CARBON_CAP_050,0.5,TD_WINTER,16,120,9030.0,7695.000000000001,50.0,-0.0,0.0,709.4855819662248,0.0,0.0,10321.339285714286,0.0,0.0,2129.71788729312,6389.15366187936,1305.8463381206411,131.25561250318037,0.0,128.89301961261046,508.78823531293597,0.0,0.0,0.0,49.99999999999999,134.65785754539073,7.105427357601002e-15,0.0,0.0,283.5121230068696
CARBON_CAP_050,0.5,TD_WINTER,17,120,9450.0,8640.0,60.0,-0.0,0.0,118.2475969943708,0.0,0.0,11025.066964285714,0.0,0.0,2015.5471103116124,6046.641330934837,2593.3586690651628,260.66840378667376,0.0,322.2325490315261,169.59607843764536,0.0,0.0,0.0,60.0,74.65224680132633,0.0,0.0,0.0,563.0437521792153
CARBON_CAP_050,0.5,TD_WINTER,18,120,9240.0,9450.0,50.0,0.0,0.0,0.0,0.0,0.0,11728.794642857143,0.0,0.0,2649.910917372906,7949.732752118719,1500.267247881281,150.79760213021777,0.0,161.1162745157631,0.0,0.0,0.0,0.0,49.99999999999999,24.649136291042943,7.105427357601002e-15,0.0,0.0,325.7228206012703
CARBON_CAP_050,0.5,TD_WINTER,19,120,8610.0,9720.0,35.0,0.0,0.0,0.0,0.0,0.0,12197.94642857143,0.0,0.0,3060.0,9180.0,540.0,54.277466408279125,-0.0,0.0,0.0,527.9464285714286,10.35189075630252,0.0,24.648109243697483,0.0,0.0,3.552713678800501e-15,0.0,117.23932744188323
CARBON_CAP_050,0.5,TD_WINTER,20,120,7770.0,9450.0,25.0,0.0,0.0,0.0,0.0,0.0,12901.674107142859,0.0,0.0,3060.0,9180.0,270.0,27.138733204139562,81.40611765006975,0.0,77.33581176756626,1990.2679894927885,37.810926776110286,12.81092677611029,0.0,12.81092677611029,0.0,-3.552713678800501e-15,0.0,58.61966372094139
CARBON_CAP_050,0.5,TD_WINTER,21,120,6825.0,9180.0,20.0,0.0,0.0,0.0,0.0,0.0,12667.098214285716,0.0,0.0,3060.0,9180.0,0.0,0.0,128.89301961261046,0.0,199.7841803995462,2653.205194673105,49.57727718139921,29.577277181399218,0.0,42.387670168893834,0.0,-3.9968028886505635e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_WINTER,22,120,6090.0,8775.0,15.0,0.0,0.0,0.0,0.0,0.0,11728.794642857143,0.0,0.0,2925.0,8775.0,0.0,0.0,128.89301961261046,0.0,322.2325490315261,2584.9016232445324,48.43888432425634,33.438884324256335,0.0,75.82478834022646,0.0,3.9968028886505635e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_WINTER,23,120,5670.0,8505.0,15.0,0.0,0.0,0.0,0.0,0.0,10790.491071428572,0.0,0.0,2835.0,8505.0,0.0,0.0,-0.0,0.0,322.2325490315261,2285.491071428572,43.17861917494271,28.178619174942725,0.0,104.00024814898833,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,0,125,5200.0,5580.0,15.0,0.0,2792.1875,0.0,0.0,0.0,7060.0,2792.1875,0.0,1860.0,5580.0,0.0,0.0,0.0,0.0,322.2325490315261,0.0,0.0,0.0,15.0,88.99591480531545,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,1,125,5000.0,5490.0,15.0,0.0,3725.9151785714294,0.0,0.0,0.0,6830.0,3725.9151785714294,0.0,1830.0,5490.0,0.0,0.0,0.0,0.0,322.2325490315261,0.0,0.0,0.0,15.0,73.99220664219855,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,2,125,4800.0,5400.0,15.0,0.0,4659.642857142857,0.0,0.0,0.0,6600.0,4659.642857142857,0.0,1800.0,5400.0,0.0,0.0,0.0,0.0,322.2325490315261,0.0,0.0,0.0,15.0,58.98912363358846,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,3,125,4700.0,5310.0,15.0,0.0,5258.794642857143,0.0,0.0,0.0,6470.0,5258.794642857143,0.0,1770.0,5310.0,0.0,0.0,0.0,0.0,322.2325490315261,0.0,0.0,0.0,15.0,43.98666575343706,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,4,125,4800.0,5220.0,20.0,0.0,5129.999999999997,0.0,0.0,0.0,7067.946428571432,5129.999999999997,0.0,1740.0,5220.0,0.0,0.0,0.0,0.0,322.2325490315261,527.9464285714324,8.799107142857206,0.0,11.200892857142968,32.78394011855436,0.0,1.7408297026122455e-13,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,5,125,5200.0,5400.0,25.0,0.0,1638.0994766985987,118.2475969943708,0.0,0.0,10090.695166158544,1638.0994766985987,0.0,1800.0,5400.0,0.0,0.0,0.0,0.0,322.2325490315261,3208.942763152916,57.925746183543296,32.925746183543296,0.0,65.70832030459272,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,6,125,6200.0,5850.0,40.0,0.0,0.0,709.4855819662248,0.0,0.0,10790.491071428572,0.0,0.0,1950.0,5850.0,0.0,0.0,0.0,0.0,322.2325490315261,3349.976653394797,61.19013482676074,21.19013482676074,0.0,86.89571728467409,0.0,1.7763568394002505e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,7,125,7000.0,6300.0,50.0,0.0,0.0,1773.713954915562,0.0,0.0,9383.035714285716,0.0,0.0,2100.0,6300.0,0.0,0.0,0.0,0.0,322.2325490315261,2056.7496692012774,39.0196845889919,0.0,10.980315411008107,75.91178121877913,0.0,8.881784197001252e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,8,125,7600.0,6120.0,55.0,0.0,0.0,3251.808917345197,0.0,0.0,8444.732142857143,0.0,0.0,2040.0,6120.0,0.0,0.0,0.0,-0.0,322.2325490315261,2056.5410602023403,39.01589169810214,0.0,15.984108301897862,59.92450992599714,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,9,125,8100.0,5400.0,55.0,0.0,0.0,4434.284887288904,0.0,0.0,7506.428571428572,0.0,0.0,1800.0,5400.0,0.0,0.0,0.0,0.0,322.2325490315261,2040.713458717476,38.72811712565006,0.0,16.271882874349934,43.65013019706696,0.0,-4.440892098500626e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,10,125,8300.0,4680.0,45.0,0.0,0.0,5202.8942677523155,0.0,0.0,7037.276785714285,0.0,0.0,1560.0,4680.0,0.0,0.0,0.0,0.0,322.2325490315261,2380.171053466601,44.900073393815966,0.0,0.09992660618404159,43.54838483545804,0.0,7.105427357601002e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,11,125,8200.0,4320.0,35.0,0.0,0.0,5616.760857232613,0.0,0.0,6568.125000000001,0.0,0.0,1440.0,4320.0,0.0,0.0,0.0,0.0,322.2325490315261,2544.885857232614,47.771954890724366,12.77195489072436,0.0,56.318525210147584,0.0,4.440892098500626e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,12,125,8000.0,4140.0,30.0,0.0,0.0,5321.141864746686,0.0,0.0,7037.276785714285,0.0,0.0,1380.0,4140.0,0.0,0.0,0.0,0.0,322.2325490315261,2978.4186504609715,54.99750144453032,24.99750144453032,0.0,81.31368004946081,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,13,125,7900.0,4140.0,30.0,0.0,0.0,4611.656282780461,0.0,0.0,7975.580357142858,0.0,0.0,1380.0,4140.0,0.0,0.0,0.0,0.0,322.2325490315261,3307.2366399233188,60.47780126890277,30.477801268902766,0.0,111.78809324836152,0.0,8.881784197001252e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,14,125,8000.0,4320.0,35.0,0.0,0.0,3429.180312836753,0.0,0.0,8913.88392857143,0.0,0.0,1440.0,4320.0,0.0,0.0,0.0,-0.0,322.2325490315261,2903.064241408182,53.74159462698383,18.741594626983826,0.0,130.52503003812666,0.0,7.105427357601002e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,15,125,8300.0,4680.0,40.0,0.0,0.0,2069.332947401489,0.0,0.0,9852.1875,0.0,0.0,1560.0,4680.0,0.0,0.0,0.0,-0.0,322.2325490315261,2061.520447401489,39.106426010813934,0.0,0.8935739891860806,129.62601750602232,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,16,125,8600.0,5130.0,50.0,0.0,0.0,709.4855819662248,0.0,0.0,10321.339285714286,0.0,0.0,1710.0,5130.0,0.0,0.0,0.0,-0.0,322.2325490315261,720.8248676805106,14.133820934911972,0.0,35.86617906508803,93.75443735687153,0.0,5.329070518200751e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,17,125,9000.0,5760.0,60.0,0.0,223.3145612800854,118.2475969943708,0.0,0.0,10801.752403005628,223.3145612800854,0.0,1920.0,5760.0,0.0,0.0,0.0,0.0,322.2325490315261,0.0,0.0,0.0,59.99999999999999,33.75053092198167,7.105427357601002e-15,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,18,125,8800.0,6300.0,50.0,0.0,0.0,0.0,0.0,0.0,11728.794642857143,0.0,0.0,2100.0,6300.0,0.0,0.0,0.0,0.0,322.2325490315261,828.7946428571431,16.25087535014006,0.0,33.74912464985992,0.0,0.0,-1.7763568394002505e-14,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,19,125,8200.0,6480.0,35.0,0.0,0.0,0.0,0.0,0.0,12197.94642857143,0.0,0.0,2160.0,6480.0,0.0,0.0,0.0,-0.0,322.2325490315261,1837.9464285714284,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,20,125,7400.0,6300.0,25.0,0.0,1945.2008928571431,0.0,0.0,0.0,10956.473214285716,1945.2008928571431,0.0,2100.0,6300.0,0.0,0.0,0.0,-0.0,322.2325490315261,1456.4732142857142,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,21,125,6500.0,6120.0,20.0,0.0,2599.883942196064,0.0,0.0,0.0,10067.214272089652,2599.883942196064,0.0,2040.0,6120.0,0.0,0.0,0.0,-0.0,322.2325490315261,1527.2142720896506,26.28620105098066,6.286201050980662,0.0,6.286201050980662,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,22,125,5800.0,5850.0,15.0,0.0,459.15178571428623,0.0,0.0,0.0,11269.642857142857,459.15178571428623,0.0,1950.0,5850.0,0.0,0.0,0.0,-0.0,322.2325490315261,3519.642857142857,64.01790488922842,49.01790488922841,0.0,55.30384401516528,0.0,1.7763568394002505e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_TRANSITION,23,125,5400.0,5670.0,15.0,0.0,0.0,0.0,0.0,0.0,10790.491071428572,0.0,0.0,1890.0,5670.0,0.0,0.0,0.0,-0.0,322.2325490315261,3500.491071428572,63.698708460657,48.698708460657016,0.0,104.00024814898833,0.0,-1.4210854715202004e-14,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,0,120,5979.999999999999,3720.0,15.0,0.0,223.31363063221397,0.0,0.0,0.0,9661.90009443736,223.31363063221397,0.0,1240.0,3720.0,0.0,0.0,-0.0,0.0,499.47379689525116,2441.90009443736,44.303066232701596,29.303066232701596,0.0,133.0784335746736,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,1,120,5750.0,3660.0,15.0,0.0,63.913305352174575,0.0,0.0,0.0,10527.387114365229,63.913305352174575,0.0,1220.0,3660.0,0.0,0.0,-0.0,0.0,499.47379689525116,3557.3871143652286,64.70442575712632,49.704425757126316,0.0,182.7773143970676,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,2,120,5520.0,3600.0,15.0,0.0,4577.387114365229,0.0,0.0,0.0,6720.0,4577.387114365229,0.0,1200.0,3600.0,0.0,0.0,-0.0,0.0,499.47379689525116,0.0,0.0,0.0,15.0,167.7696986756344,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,3,120,5405.0,3540.0,15.0,0.0,1625.7244630985515,0.0,0.0,0.0,10142.387114365229,1625.7244630985515,0.0,1180.0,3540.0,0.0,0.0,0.0,0.0,499.47379689525116,3557.3871143652286,64.70442575712632,49.704425757126316,0.0,217.46713402864924,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,4,120,5520.0,3480.0,20.0,0.0,2001.448926197103,0.0,0.0,0.0,10237.387114365229,2001.448926197103,0.0,1160.0,3480.0,0.0,0.0,0.0,0.0,499.47379689525116,3557.3871143652286,64.70442575712632,44.704425757126316,0.0,262.16249865519103,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,5,120,5979.999999999999,3600.0,25.0,0.0,1146.7338730175961,116.00940991904542,0.0,0.0,10621.377704446184,1146.7338730175961,0.0,1200.0,3600.0,0.0,0.0,-0.0,0.0,499.47379689525116,3557.3871143652286,64.70442575712632,39.704425757126316,0.0,301.8560009748734,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,6,120,7129.999999999999,3900.0,40.0,0.0,0.0,696.0564595142725,0.0,0.0,10826.662651266679,0.0,0.0,1300.0,3900.0,0.0,0.0,-0.0,0.0,499.47379689525116,3092.7191107809513,56.95995903072169,16.95995903072169,0.0,318.8033826722211,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,7,120,8049.999999999999,4200.0,50.0,0.0,0.0,1740.1411487856815,0.0,0.0,9414.489261971024,0.0,0.0,1400.0,4200.0,0.0,0.0,-0.0,0.0,499.47379689525116,1704.630410756706,32.63493437986464,0.0,17.365065620135358,301.42503357780777,0.0,-8.881784197001252e-16,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,8,120,8740.0,4080.0,55.0,0.0,1563.299108547671,1626.9596642260785,1563.299108547671,0.0,8473.040335773921,0.0,0.0,1360.0,4080.0,0.0,0.0,-0.0,0.0,499.47379689525116,0.0,4.953674846257783e-16,0.0,55.0,246.41247420140866,0.0,4.953674846257783e-16,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,9,120,9315.0,3600.0,55.0,0.0,0.0,4350.352871964204,0.0,0.0,7531.591409576819,0.0,0.0,1200.0,3600.0,0.0,0.0,-0.0,0.0,499.47379689525116,1366.9442815410232,26.476327800116515,0.0,28.52367219988349,217.8785348151001,0.0,4.440892098500626e-15,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,10,120,9545.0,3120.0,45.0,0.0,0.0,5104.414036437999,0.0,0.0,7060.866946478268,0.0,0.0,1040.0,3120.0,0.0,0.0,-0.0,0.0,499.47379689525116,1580.280982916267,30.374035691856662,0.0,14.625964308143338,203.2434922346728,0.0,-8.881784197001252e-16,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,11,120,9430.0,2880.0,35.0,0.0,0.0,5510.446971154658,0.0,0.0,6590.142483379717,0.0,0.0,960.0,2880.0,0.0,0.0,-0.0,0.0,499.47379689525116,1710.5894545343754,32.74328063036772,0.0,2.256719369632278,200.9783043861974,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,12,120,9200.0,2760.0,30.0,0.0,0.0,5220.423446357045,0.0,0.0,7060.866946478268,0.0,0.0,920.0,2760.0,0.0,0.0,-0.0,0.0,499.47379689525116,2161.2903928353126,40.93784314493021,10.937843144930216,0.0,211.90777343511152,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,13,120,9085.0,2760.0,30.0,0.0,0.0,4524.366986842771,0.0,0.0,8002.315872675371,0.0,0.0,920.0,2760.0,0.0,0.0,-0.0,0.0,499.47379689525116,2521.6828595181423,47.44268817634154,17.44268817634154,0.0,229.34163212089325,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,14,120,9200.0,2880.0,35.0,0.0,0.0,3364.2728876523174,0.0,0.0,8943.764798872473,0.0,0.0,960.0,2880.0,0.0,0.0,-0.0,0.0,499.47379689525116,2148.0376865247904,40.69688484837527,5.696884848375268,0.0,235.02896106793014,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,15,120,9545.0,3120.0,40.0,0.0,1330.378398652869,699.7862749304259,1330.378398652869,0.0,9885.213725069574,0.0,0.0,1040.0,3120.0,0.0,0.0,-0.0,0.0,499.47379689525116,0.0,4.953674846257783e-16,0.0,40.0,195.0191681945523,0.0,4.953674846257783e-16,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,16,120,9890.0,3420.0,50.0,0.0,21.994647682400682,696.0564595142725,0.0,0.0,10333.943540485727,21.994647682400682,0.0,1140.0,3420.0,0.0,0.0,0.0,0.0,499.47379689525116,0.0,0.0,0.0,50.0,145.0110423958775,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,17,120,10350.0,3840.0,60.0,-0.0,0.0,116.00940991904542,0.0,0.0,11062.024882815953,0.0,0.0,1280.0,3840.0,0.0,0.0,0.0,451.9657072650017,23.72042082682833,0.0,0.0,0.0,60.0,85.00500026911098,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,18,120,10120.0,4200.0,50.0,0.0,146.89758753953598,0.0,0.0,0.0,11621.213989924245,146.89758753953598,0.0,1400.0,4200.0,0.0,0.0,101.21398992424415,0.0,119.87371125486027,0.0,0.0,0.0,50.0,35.00145839409976,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,19,120,9430.0,4320.0,35.0,0.0,1169.0465218042318,0.0,0.0,0.0,11069.7895187581,1169.0465218042318,0.0,1440.0,4320.0,0.0,0.0,199.78951875810048,0.0,309.67375407505574,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,20,120,8510.0,4200.0,25.0,0.0,136.52431158014406,0.0,0.0,0.0,12808.398423630015,136.52431158014406,0.0,1400.0,4200.0,0.0,0.0,0.0,0.0,309.67375407505574,2898.3984236300143,52.72281319830424,27.722813198304237,0.0,27.722813198304237,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,21,120,7474.999999999999,4080.0,20.0,0.0,117.38387053755469,0.0,0.0,0.0,12592.176633123328,117.38387053755469,0.0,1360.0,4080.0,0.0,0.0,199.78951875810048,0.0,499.47379689525116,3557.3871143652286,64.70442575712632,44.704425757126316,0.0,72.42608383821396,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,22,120,6669.999999999999,3900.0,15.0,0.0,3798.111577463781,0.0,0.0,0.0,7969.999999999999,3798.111577463781,0.0,1300.0,3900.0,0.0,0.0,0.0,0.0,499.47379689525116,0.0,0.0,0.0,15.0,57.423066084720695,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_SUMMER,23,120,6209.999999999999,3780.0,15.0,0.0,0.0,0.0,0.0,0.0,10826.662651266679,0.0,0.0,1260.0,3780.0,0.0,0.0,-0.0,0.0,499.47379689525116,3356.66265126668,61.35901803881717,46.35901803881717,0.0,103.77969149578433,0.0,-1.7763568394002505e-15,0.0,0.0
CARBON_CAP_040,0.4,TD_WINTER,0,120,5460.0,8370.0,15.0,0.0,0.0,0.0,0.0,0.0,9885.213725069574,0.0,0.0,2790.0,8370.0,0.0,0.0,0.0,274.71058829238814,210.30475658747415,1909.9243133619623,36.3675507908693,21.367550790869075,0.0,125.14291813284107,0.0,2.2737367544323206e-13,0.0,0.0
CARBON_CAP_040,0.4,TD_WINTER,1,120,5250.0,8235.0,15.0,0.0,0.0,0.0,0.0,0.0,10591.300419717403,0.0,0.0,2745.0,8235.0,0.0,0.0,0.0,199.78951875810048,0.0,2796.089938475504,52.01613949229757,37.01613949229757,0.0,162.15384333688297,0.0,3.552713678800501e-15,0.0,0.0
CARBON_CAP_040,0.4,TD_WINTER,2,120,5040.0,8100.000000000001,15.0,0.0,0.0,0.0,0.0,0.0,11297.387114365229,0.0,0.0,2700.0000000000005,8100.000000000001,0.0,0.0,-0.0,0.0,0.0,3557.3871143652286,64.70442575712632,49.704425757126316,0.0,211.85151268387023,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_WINTER,3,120,4935.0,7965.000000000001,15.0,0.0,168.758755833549,0.0,0.0,0.0,11599.352821630231,168.758755833549,0.0,2655.0000000000005,7965.000000000001,0.0,0.0,451.9657072650017,0.0,429.3674219017516,3557.3871143652286,64.70442575712632,49.704425757126316,0.0,261.5471112946347,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_WINTER,4,120,5040.0,7830.000000000001,20.0,0.0,598.6247235423307,0.0,0.0,0.0,11640.211317020001,598.6247235423307,0.0,2610.0000000000005,7830.000000000001,0.0,0.0,432.8242026547723,0.0,840.5504144237852,3557.3871143652286,64.70442575712632,44.704425757126316,0.0,306.2406392554571,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_WINTER,5,120,5460.0,8100.000000000001,25.0,0.0,0.0,116.00940991904542,0.0,0.0,11768.11157746378,0.0,0.0,2700.0000000000005,8100.000000000001,0.0,0.0,166.73387301759692,0.0,998.9475937905023,3557.3871143652286,64.70442575712632,39.704425757126316,0.0,345.9323049859478,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_WINTER,6,120,6510.0,8775.0,40.0,0.0,0.0,696.0564595142725,0.0,0.0,10826.662651266679,0.0,0.0,2925.0,8775.0,0.0,0.0,0.0,-0.0,998.9475937905023,2087.7191107809517,39.600183471214564,0.0,0.3998165287854363,345.5180746111212,0.0,0.0,0.0,0.0
