case_id,carbon_cap_ratio,typical_day_id,hour,weight_days,electric_load_kw,heat_load_kw,hydrogen_load_kg,grid_buy_kw,grid_sell_kw,pv_used_kw,pv_sold_kw,pv_curtail_kw,wind_used_kw,wind_sold_kw,wind_curtail_kw,heat_pump_power_kw,heat_pump_heat_kw,gas_boiler_heat_kw,gas_consumption_m3,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,electrolyzer_power_kw,h2_production_kg,h2_charge_kg,h2_discharge_kg,h2_storage_kg,h2_external_supply_kg,h2_fuel_cell_kg,fuel_cell_power_kw,carbon_emission_kg
CARBON_CAP_090,0.9,TD_SUMMER,4,120,144526.94,67200.0,923.94,172289.79891344765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27762.858913447635,67200.0,0.0,0.0,0.0,0.0,307522.3719236542,0.0,0.0,0.0,923.94,2927.070377656323,0.0,0.0,0.0,118001.28327582029
CARBON_CAP_090,0.9,TD_SUMMER,5,120,155405.25,67200.0,923.94,178680.98808173355,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,28187.919463087248,67200.0,0.0,0.0,0.0,4912.181381353699,302351.654680124,0.0,0.0,0.0,923.9399999999996,2003.0084163905876,0.0,-4.547473508864641e-13,0.0,122378.6087371793
CARBON_CAP_090,0.9,TD_SUMMER,6,120,155405.25,67200.0,923.94,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,7645.069566556187,18130.282477088,49069.717522912004,5215.643995216078,0.0,163050.3195665562,130719.73934690701,0.0,0.0,0.0,923.94,1078.9849577065713,0.0,0.0,0.0,11265.791029666729
CARBON_CAP_090,0.9,TD_SUMMER,7,120,155405.25,67200.0,1078.94,0.0,-0.0,59013.06089587258,0.0,0.0,-0.0,0.0,0.0,27791.56327543424,67200.0,0.0,0.0,0.0,124183.75237956167,0.0,0.0,0.0,0.0,1078.94,0.0,0.0,0.0,0.0,0.0
CARBON_CAP_090,0.9,TD_SUMMER,8,120,166283.675,67200.0,1078.94,0.0,0.0,254183.79272830914,0.0,0.0,0.0,0.0,0.0,26051.56037991859,67200.0,0.0,0.0,0.0,0.0,-0.0,61848.557348390554,1210.703131724008,131.7631317240079,0.0,131.7631317240079,0.0,5.684341886080802e-14,0.0,0.0
CARBON_CAP_090,0.9,TD_SUMMER,9,120,166283.675,65836.8,1078.94,0.0,0.0,411380.9027668798,0.0,0.0,0.0,0.0,0.0,24438.307349665927,65836.8,0.0,0.0,65334.610098926,0.0,62067.8795939797,155324.31031828793,2893.1552214862204,1814.2152214862203,0.0,1945.9728630797397,0.0,2.842170943040401e-14,0.0,0.0
CARBON_CAP_090,0.9,TD_SUMMER,10,120,166283.675,62633.399999999994,1078.94,0.0,0.0,510249.1613112693,0.0,0.0,0.0,0.0,0.0,22043.14774406982,62633.399999999994,0.0,0.0,121922.33856719948,0.0,177894.1012328192,200000.0,3637.750049514755,2558.8100495147555,0.0,4504.701830391867,0.0,-5.115907697472721e-13,0.0,0.0
CARBON_CAP_090,0.9,TD_SUMMER,11,120,166283.675,59099.399999999994,1078.94,0.0,-0.0,500841.2820380142,0.0,0.0,-0.0,0.0,0.0,19521.50360044923,59099.399999999994,0.0,0.0,115036.10343756498,0.0,287178.3994985059,200000.0,3637.750049514755,2558.8100495147546,0.0,7063.3241839970215,0.0,0.0,0.0,0.0
CARBON_CAP_090,0.9,TD_SUMMER,12,120,166283.675,57606.0,1078.94,0.0,-0.0,547880.6784042895,0.0,0.0,-0.0,0.0,0.0,18546.68383773342,57606.0,0.0,0.0,163050.3195665562,0.0,442076.2030867343,200000.0,3637.750049514755,2558.8100495147555,0.0,9621.839928337444,0.0,-5.115907697472721e-13,0.0,0.0
CARBON_CAP_090,0.9,TD_SUMMER,13,120,166283.675,56990.4,1078.94,0.0,-0.0,449867.68161201413,0.0,0.0,-0.0,0.0,0.0,18159.06194239103,56990.4,0.0,0.0,65424.94466962366,0.0,504229.9005228765,200000.0,3637.750049514755,2558.8100495147537,0.0,12180.249067855182,0.0,1.3642420526593924e-12,0.0,0.0
CARBON_CAP_090,0.9,TD_SUMMER,14,120,166283.675,57184.2,1078.94,30030.199192569242,0.0,303617.9220005038,0.0,0.0,-0.0,-0.0,0.0,18280.22504954926,57184.2,0.0,0.0,-0.0,0.0,504229.9005228765,149084.2211435238,2789.153735240152,1710.2137352401514,0.0,13889.955292717506,0.0,2.8421709430404007e-13,0.0,20567.683426990672
CARBON_CAP_090,0.9,TD_SUMMER,15,120,166283.675,59202.0,1078.94,186368.7005869471,-0.0,146420.8119619331,0.0,0.0,-0.0,0.0,0.0,19590.337524818002,59202.0,0.0,0.0,-0.0,0.0,504229.9005228765,146915.50002406223,2753.008383249126,1674.068383249176,0.0,15563.444927829485,0.0,-5.002220859751105e-11,0.0,127643.92303200005
CARBON_CAP_090,0.9,TD_SUMMER,16,120,166283.675,63089.399999999994,1078.94,173623.84164188613,0.0,15052.606837208077,0.0,0.0,-0.0,-0.0,0.0,22392.773479094198,63089.399999999994,0.0,0.0,0.0,-2.9103830456733704e-11,504229.9005228765,0.0,0.0,0.0,1078.9400000000005,14483.856450957492,0.0,4.547473508864641e-13,0.0,118914.9691405278
CARBON_CAP_090,0.9,TD_SUMMER,17,120,166283.675,64172.399999999994,1078.94,186368.700586949,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,23192.049150704734,64172.399999999994,0.0,0.0,0.0,3107.0235637556907,500959.3494031336,0.0,0.0,0.0,1078.94,13404.3129569387,0.0,0.0,0.0,127643.92303200137
CARBON_CAP_090,0.9,TD_SUMMER,18,120,160067.34999999998,64902.0,1078.94,183797.51453382082,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,23730.164533820844,64902.0,0.0,0.0,0.0,-0.0,500959.3494031336,0.0,0.0,0.0,1078.9400000000005,12324.814443898826,0.0,4.547473508864641e-13,0.0,125882.91770421388
CARBON_CAP_090,0.9,TD_SUMMER,19,120,160067.34999999998,65380.799999999996,1078.94,83311.56886373712,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,24090.198968312452,65380.799999999996,0.0,0.0,0.0,100845.9801045753,394805.68613515963,0.0,0.0,0.0,1078.94,11245.360909963661,0.0,0.0,0.0,57060.09351477355
CARBON_CAP_090,0.9,TD_SUMMER,20,120,160067.34999999998,65779.8,923.94,143450.77368626828,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,24394.51140367143,65779.8,0.0,0.0,0.0,41011.087717403156,351636.1201168405,0.0,0.0,0.0,923.9400000000005,10320.95235325908,0.0,0.0,0.0,98249.43489772514
CARBON_CAP_090,0.9,TD_SUMMER,21,120,160067.34999999998,66235.8,923.94,83968.53970674543,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,24747.169811320757,66235.8,0.0,0.0,0.0,100845.9801045753,245482.45684886654,0.0,0.0,0.0,923.94,9396.582313577692,0.0,0.0,0.0,57510.05284514994
CARBON_CAP_090,0.9,TD_SUMMER,22,120,160067.34999999998,66566.4,923.94,186368.700586949,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,25006.16078136739,66566.4,0.0,0.0,1295.1898055816564,0.0,246712.8871641691,0.0,0.0,0.0,923.9400000000005,8472.250789314625,0.0,4.547473508864641e-13,0.0,127643.92303200137
CARBON_CAP_090,0.9,TD_SUMMER,23,120,155405.25,66908.4,923.94,186368.700586949,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,25277.068379297318,66908.4,0.0,0.0,5686.382207651695,0.0,252114.95026143824,0.0,0.0,0.0,923.9399999999969,7547.957778865073,0.0,-3.183231456205249e-12,0.0,127643.92303200137
CARBON_CAP_090,0.9,TD_WINTER,0,120,131959.38,151200.0,923.94,186368.700586949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42157.52006053354,104487.41347003238,46712.58652996762,4965.103402567513,12251.800526415478,0.0,263754.16076153296,0.0,0.0,0.0,923.9400000000005,6623.703280624286,0.0,4.547473508864641e-13,0.0,138368.5463815472
CARBON_CAP_090,0.9,TD_WINTER,1,120,131959.38,151200.0,923.94,186368.700586949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42157.52006053354,104213.38958963891,46986.610410361085,4994.229533274351,12251.800526415294,0.0,275393.3712616274,0.0,0.0,0.0,923.9400000000005,5699.487292987593,0.0,4.547473508864641e-13,0.0,138431.45882387398
CARBON_CAP_090,0.9,TD_WINTER,2,120,131959.38,151200.0,923.94,186368.700586949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42157.52006053354,103770.7356290033,47429.264370996694,5041.27943672386,12251.800526415478,0.0,287032.5817617221,0.0,0.0,0.0,923.9400000000005,4775.309814350384,0.0,4.547473508864641e-13,0.0,138533.08661532492
CARBON_CAP_090,0.9,TD_WINTER,3,120,131959.38,151200.0,923.94,186368.700586949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42157.52006053354,103222.68786821638,47977.31213178362,5099.531698137537,12251.800526415478,0.0,298671.7922618168,0.0,0.0,0.0,923.9399999999982,3851.170843108121,0.0,-1.8189894035458565e-12,0.0,138658.91149997845
CARBON_CAP_090,0.9,TD_WINTER,4,120,131959.38,151200.0,923.94,174116.90006053355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42157.52006053354,102042.27730652144,49157.72269347856,5224.998107336228,-0.0,0.0,298671.7922618168,0.0,0.0,0.0,923.94,2927.0703776563246,0.0,0.0,0.0,130538.66076330567
CARBON_CAP_090,0.9,TD_WINTER,5,120,141891.75,151200.0,923.94,184049.27006053354,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,42157.52006053355,100503.52782431197,50696.47217568803,5388.552533613093,0.0,0.0,298671.7922618168,0.0,0.0,0.0,923.94,2003.0084163905885,0.0,0.0,0.0,137694.6185370637
CARBON_CAP_090,0.9,TD_WINTER,6,120,141891.75,151200.0,923.94,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,16810.243484065297,39865.492422460855,111334.50757753915,11833.798628166036,0.0,158701.9934840653,131617.06227859017,0.0,0.0,0.0,923.94,1078.984957706572,0.0,0.0,0.0,25561.005036838644
CARBON_CAP_090,0.9,TD_WINTER,7,120,141891.75,151200.0,1078.94,0.0,-0.0,59013.06089587258,0.0,0.0,-0.0,0.0,0.0,42157.520060533265,101936.88350636944,49263.11649363056,5236.200465300468,0.0,125036.20916466069,0.0,0.0,0.0,0.0,1078.94,6.821210263296962e-13,0.0,0.0,0.0,11310.193005049012
CARBON_CAP_090,0.9,TD_WINTER,8,120,151824.225,151200.0,1078.94,2263.4546958478963,0.0,254183.79272830914,0.0,0.0,0.0,0.0,0.0,49597.08242415711,127935.67411311326,23264.32588688674,2472.7764442099046,-0.0,-0.0,0.0,55025.939999999944,1078.939999999999,0.0,6.820926046202657e-13,0.0,0.0,-4.547757725958946e-13,0.0,6891.437240679622
CARBON_CAP_090,0.9,TD_WINTER,9,120,151824.225,148132.80000000002,1078.94,0.0,0.0,411380.9027668798,0.0,0.0,0.0,0.0,0.0,49597.0824241571,133614.54005067924,14518.259949320782,1543.1528679639187,69959.59534272272,0.0,66461.61557558658,140000.0,2637.750049514755,1558.810049514755,0.0,1558.810049514755,0.0,0.0,0.0,3333.210194802068
CARBON_CAP_090,0.9,TD_WINTER,10,120,151824.225,140925.15000000002,1078.94,0.0,0.0,510249.1613112693,0.0,0.0,0.0,0.0,0.0,49597.08242415711,140925.15000000002,0.0,0.0,108827.85388711217,0.0,169848.07676834313,200000.0,3637.750049514755,2558.8100495147546,0.0,4117.55514861078,0.0,5.115907697472721e-13,0.0,0.0
CARBON_CAP_090,0.9,TD_WINTER,11,120,151824.225,132973.65000000002,1078.94,0.0,-0.0,500841.2820380143,0.0,0.0,-0.0,0.0,0.0,43923.383101010775,132973.65000000002,0.0,0.0,105093.67393700354,0.0,269687.0670084965,200000.0,3637.750049514755,2558.8100495147546,0.0,6676.193633327675,0.0,4.547473508864641e-13,0.0,0.0
CARBON_CAP_090,0.9,TD_WINTER,12,120,151824.225,129613.50000000001,1078.94,0.0,-0.0,547880.6784042894,0.0,0.0,-0.0,0.0,0.0,41730.0386349002,129613.50000000001,0.0,0.0,154326.4147693892,0.0,416297.1610394162,200000.0,3637.750049514755,2558.8100495147546,0.0,9234.725508107707,0.0,3.979039320256561e-13,0.0,0.0
CARBON_CAP_090,0.9,TD_WINTER,13,120,151824.225,128228.40000000001,1078.94,0.0,-0.0,449867.68161201413,0.0,0.0,-0.0,0.0,0.0,40857.88937037982,128228.40000000001,0.0,0.0,74565.2415569029,0.0,487134.1405184739,182620.32568473142,3348.0888109269454,2269.148810926945,0.0,11503.489538805146,0.0,2.8421709430404007e-13,0.0,0.0
CARBON_CAP_090,0.9,TD_WINTER,14,120,151824.225,128664.45000000001,1078.94,107332.34620772132,0.0,303617.9220005038,0.0,0.0,-0.0,-0.0,0.0,41130.506361485845,128664.45000000001,0.0,0.0,17995.53684673983,0.0,504229.9005228765,200000.0,3637.750049514755,2558.8100495147555,0.0,14061.820276255785,0.0,0.0,0.0,73511.92391766833
CARBON_CAP_090,0.9,TD_WINTER,15,120,151824.225,133204.5,1078.94,186368.700586949,-0.0,146420.8119619331,0.0,0.0,-0.0,0.0,0.0,44078.2594308405,133204.5,0.0,0.0,0.0,0.0,504229.9005228765,136887.02811804158,2581.1505607518748,1502.2105607518788,0.0,15563.444927829485,0.0,-4.035882739117369e-12,0.0,127643.92303200137
CARBON_CAP_090,0.9,TD_WINTER,16,120,151824.225,141951.15000000002,1078.94,186368.70058694904,0.0,15052.606837208077,0.0,0.0,-0.0,-0.0,0.0,49597.08242415711,139734.82002182025,2216.3299781797687,235.57478472773357,0.0,0.0,504229.9005228765,0.0,0.0,0.0,1078.9400000000005,14483.856450957492,0.0,4.547473508864641e-13,0.0,128152.76456701329
CARBON_CAP_090,0.9,TD_WINTER,17,120,151824.225,144387.90000000002,1078.94,186368.700586949,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,49597.08242415711,137235.12706764272,7152.7729323573,760.2716925438608,0.0,15052.606837208092,488385.0512205522,0.0,0.0,0.0,1078.94,13404.3129569387,0.0,0.0,0.0,129286.10988789612
CARBON_CAP_090,0.9,TD_WINTER,18,120,146148.45,146029.5,1078.94,186368.700586949,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,49597.08242415712,135648.0204300697,10381.479569930292,1103.4524817690874,0.0,9376.831837208098,478514.7019182279,0.0,0.0,0.0,1078.9400000000005,12324.814443898826,0.0,4.547473508864641e-13,0.0,130027.38039262261
CARBON_CAP_090,0.9,TD_WINTER,19,120,146148.45,147106.80000000002,1078.94,94899.55231958184,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,49597.08242415711,134606.4816991624,12500.318300837622,1328.664874698148,0.0,100845.9801045753,372361.0386502539,0.0,0.0,0.0,1078.94,11245.360909963661,0.0,0.0,0.0,67866.6195130296
CARBON_CAP_090,0.9,TD_WINTER,20,120,146148.45,148004.55000000002,923.94,182357.72855935758,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,49597.08242415711,133738.53275673965,14266.017243260372,1516.3418688056959,0.0,13387.803864799556,358268.61352941225,0.0,0.0,0.0,923.9400000000005,10320.95235325908,0.0,4.547473508864641e-13,0.0,128172.1067269243
CARBON_CAP_090,0.9,TD_WINTER,21,120,146148.45,149030.55000000002,923.94,94899.55231958181,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,49597.08242415712,132746.5911082565,16283.958891743503,1730.8298620714636,0.0,100845.9801045753,252114.95026143824,0.0,0.0,0.0,923.94,9396.582313577692,0.0,0.0,0.0,68735.29588575594
CARBON_CAP_090,0.9,TD_WINTER,22,120,146148.45,149774.40000000002,923.94,186368.700586949,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,40220.250586949,107066.30706245823,42708.09293754179,4539.463842904982,0.0,0.0,252114.95026143824,0.0,0.0,0.0,923.9400000000005,8472.250789314625,0.0,4.547473508864641e-13,0.0,137449.16493267613
CARBON_CAP_090,0.9,TD_WINTER,23,120,141891.75,150543.90000000002,923.94,186368.700586949,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,44476.95058694901,117730.48820365402,32813.411796346,3487.7534014385355,0.0,0.0,252114.95026143824,0.0,0.0,0.0,923.94,7547.957778865073,0.0,0.0,0.0,135177.47037910862
CARBON_CAP_090,0.9,TD_TRANSITION,0,125,125675.6,100800.0,923.94,186368.700586949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40669.759935444825,100800.0,0.0,0.0,20023.34065150417,0.0,271137.1238803672,0.0,0.0,0.0,923.9400000000005,6623.703280624286,0.0,4.547473508864641e-13,0.0,127643.92303200137
CARBON_CAP_090,0.9,TD_TRANSITION,1,125,125675.6,100800.0,923.94,186368.700586949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40776.69902912621,100800.0,0.0,0.0,19916.40155782277,0.0,290057.70536029886,0.0,0.0,0.0,923.9400000000005,5699.487292987593,0.0,4.547473508864641e-13,0.0,127643.92303200137
CARBON_CAP_090,0.9,TD_TRANSITION,2,125,125675.6,100800.0,923.94,186368.700586949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40950.639853747714,100800.0,0.0,0.0,19742.460733201475,0.0,308813.04305684025,-1.7462298274040222e-10,-3.423980053733377e-12,0.0,923.9400000000005,4775.309814350384,0.0,-2.9692327028469127e-12,0.0,127643.92303200137
CARBON_CAP_090,0.9,TD_TRANSITION,3,125,125675.6,100800.0,923.94,186368.700586949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41168.062078823765,100800.0,0.0,0.0,19525.038508125246,0.0,327361.82963955926,0.0,0.0,0.0,923.94,3851.1708431081192,0.0,0.0,0.0,127643.92303200137
CARBON_CAP_090,0.9,TD_TRANSITION,4,125,125675.6,100800.0,923.94,137185.75379642515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41644.28837017145,100800.0,0.0,0.0,0.0,30134.134573746298,295641.6879829841,0.0,0.0,0.0,923.94,2927.070377656323,0.0,0.0,0.0,93958.52277517159
CARBON_CAP_090,0.9,TD_TRANSITION,5,125,135135.0,100800.0,923.94,177292.52006053354,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,42157.52006053355,100503.52782431197,296.4721756880317,31.512170864931548,0.0,0.0,295641.6879829841,0.0,0.0,0.0,923.9399999999996,2003.0084163905876,0.0,-4.547473508864641e-13,0.0,121495.71327852766
CARBON_CAP_090,0.9,TD_TRANSITION,6,125,135135.0,100800.0,923.94,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,27915.319566556187,66201.180352088,34598.819647911994,3677.525265025966,0.0,163050.3195665562,124009.77264976711,0.0,0.0,0.0,923.94,1078.9849577065713,0.0,0.0,0.0,7943.454572456087
CARBON_CAP_090,0.9,TD_TRANSITION,7,125,135135.0,100800.0,1078.94,0.0,-0.0,59013.06089587258,0.0,0.0,-0.0,0.0,0.0,41687.34491315136,100800.0,0.0,0.0,0.0,117809.28401727877,0.0,0.0,0.0,0.0,1078.94,0.0,0.0,0.0,0.0,0.0
CARBON_CAP_090,0.9,TD_TRANSITION,8,125,144594.5,100800.0,1078.94,0.0,0.0,254183.79272830914,0.0,0.0,0.0,0.0,0.0,39077.34056987789,100800.0,0.0,0.0,0.0,2.1927759738878157e-12,0.0,70511.95215843126,1371.136368946984,292.1963689469841,0.0,292.1963689469841,0.0,0.0,0.0,0.0
CARBON_CAP_090,0.9,TD_TRANSITION,9,125,144594.5,98755.2,1078.94,0.0,0.0,411380.9027668798,0.0,0.0,0.0,0.0,0.0,36657.46102449889,98755.2,0.0,0.0,30128.941742381525,0.0,28622.494655262442,200000.0,3637.750049514755,2558.8100495147546,0.0,2850.9942436130327,0.0,5.115907697472721e-13,0.0,0.0
CARBON_CAP_090,0.9,TD_TRANSITION,10,125,144594.5,93950.1,1078.94,0.0,0.0,510249.1613112693,0.0,0.0,0.0,0.0,0.0,33064.72161610474,93950.1,0.0,0.0,132589.9396951645,0.0,154582.9373656687,200000.0,3637.750049514755,2558.810049514755,0.0,5409.68550170097,0.0,0.0,0.0,0.0
CARBON_CAP_090,0.9,TD_TRANSITION,11,125,144594.5,88649.1,1078.94,0.0,-0.0,500841.2820380142,0.0,0.0,-0.0,0.0,0.0,29282.255400673846,88649.1,0.0,0.0,126964.52663734037,0.0,275199.23767114204,200000.0,3637.750049514755,2558.8100495147555,0.0,7968.270147653155,0.0,-5.115907697472721e-13,0.0,0.0
CARBON_CAP_090,0.9,TD_TRANSITION,12,125,144594.5,86409.0,1078.94,0.0,12415.833081133082,535464.8453231563,12415.833081133082,0.0,-0.0,0.0,0.0,27820.02575660013,86409.0,0.0,0.0,163050.3195665562,0.0,430097.0412593704,200000.0,3637.750049514755,2558.8100495147555,0.0,10526.748185911758,0.0,-4.547473508864641e-13,0.0,0.0
CARBON_CAP_090,0.9,TD_TRANSITION,13,125,144594.5,85485.6,1078.94,0.0,-0.0,449867.68161201413,0.0,0.0,-0.0,0.0,0.0,27238.592913586544,85485.6,0.0,0.0,78034.5886984276,0.0,504229.9005228765,200000.0,3637.750049514755,2558.8100495147555,0.0,13085.119620918767,0.0,-3.979039320256561e-13,0.0,0.0
CARBON_CAP_090,0.9,TD_TRANSITION,14,125,144594.5,85776.3,1078.94,0.0,0.0,303617.9220005038,0.0,0.0,-0.0,-0.0,0.0,27420.337574323894,85776.3,0.0,0.0,-0.0,0.0,504229.9005228765,131603.0844261799,2485.078857263481,1406.138857263477,0.0,14490.713264864706,0.0,4.092726157978177e-12,0.0,0.0
CARBON_CAP_090,0.9,TD_TRANSITION,15,125,144594.5,88803.0,1078.94,140858.0909496107,-0.0,146420.8119619331,0.0,0.0,-0.0,0.0,0.0,29385.506287227003,88803.0,0.0,0.0,-1.0407550955901528e-13,1.0407550955901528e-13,504229.9005228765,113298.89662431678,2152.275442684151,1073.3354426841488,0.0,15563.444927829485,0.0,0.0,0.0,96473.70649138835
CARBON_CAP_090,0.9,TD_TRANSITION,16,125,144594.5,94634.1,1078.94,163131.05338143322,0.0,15052.606837208077,0.0,0.0,-0.0,-0.0,0.0,33589.1602186413,94634.1,0.0,0.0,0.0,2.9103830456733704e-11,504229.9005228765,0.0,0.0,0.0,1078.9400000000005,14483.856450957492,0.0,4.547473508864641e-13,0.0,111728.4584609436
CARBON_CAP_090,0.9,TD_TRANSITION,17,125,144594.5,96258.6,1078.94,179382.5737260571,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,34788.073726057104,96258.6,0.0,0.0,0.0,-0.0,504229.9005228765,0.0,0.0,0.0,1078.94,13404.3129569387,0.0,0.0,0.0,122859.1247449765
CARBON_CAP_090,0.9,TD_TRANSITION,18,125,139189.0,97353.0,1078.94,73938.26669615596,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,35595.246800731264,97353.0,0.0,0.0,0.0,100845.9801045753,398076.2372549025,0.0,0.0,0.0,1078.9400000000005,12324.814443898826,0.0,4.547473508864641e-13,0.0,50640.318860197214
CARBON_CAP_090,0.9,TD_TRANSITION,19,125,139189.0,98071.2,1078.94,116759.8828300598,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,36135.29845246868,98071.2,0.0,0.0,0.0,58564.41562240888,336429.4839681563,0.0,0.0,0.0,1078.94,11245.360909963661,0.0,0.0,0.0,79968.84375030795
CARBON_CAP_090,0.9,TD_TRANSITION,20,125,139189.0,98669.7,923.94,74934.78700093184,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,36591.76710550714,98669.7,0.0,0.0,0.0,100845.9801045753,230275.8207001823,0.0,0.0,0.0,923.9400000000005,10320.95235325908,0.0,4.547473508864641e-13,0.0,51322.83561693822
CARBON_CAP_090,0.9,TD_TRANSITION,21,125,139189.0,99353.7,923.94,176309.75471698114,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,37120.75471698113,99353.7,0.0,0.0,0.0,-0.0,230275.8207001823,0.0,0.0,0.0,923.94,9396.582313577692,0.0,0.0,0.0,120754.55100566038
CARBON_CAP_090,0.9,TD_TRANSITION,22,125,139189.0,99849.6,923.94,186368.700586949,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,37509.24117205109,99849.6,0.0,0.0,9670.459414897923,0.0,239462.7571443353,0.0,0.0,0.0,923.9399999999969,8472.250789314628,0.0,-3.183231456205249e-12,0.0,127643.92303200137
CARBON_CAP_090,0.9,TD_TRANSITION,23,125,135135.0,100362.6,923.94,186368.700586949,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,37915.60256894598,100362.6,0.0,0.0,13318.098018003046,0.0,252114.95026143824,0.0,0.0,0.0,923.9400000000005,7547.957778865073,0.0,4.547473508864641e-13,0.0,127643.92303200137
CARBON_CAP_080,0.8,TD_SUMMER,0,120,144526.94,67200.0,923.94,179382.5737260571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27113.173290296552,67200.0,0.0,0.0,7742.460435760557,0.0,369578.5217284122,0.0,0.0,0.0,923.9400000000005,6623.703280624284,0.0,4.547473508864641e-13,0.0,122859.1247449765
CARBON_CAP_080,0.8,TD_SUMMER,1,120,144526.94,67200.0,923.94,179382.5737260571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27184.466019417476,67200.0,0.0,0.0,7671.167706639596,0.0,376866.1310497198,0.0,0.0,0.0,923.9399999999996,5699.487292987592,0.0,-4.547473508864641e-13,0.0,122859.1247449765
CARBON_CAP_080,0.8,TD_SUMMER,2,120,144526.94,67200.0,923.94,179382.5737260571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27300.42656916514,67200.0,0.0,0.0,7555.207156891938,0.0,384043.57784876716,0.0,0.0,0.0,923.9399999999996,4775.309814350384,0.0,0.0,0.0,122859.1247449765
CARBON_CAP_080,0.8,TD_SUMMER,3,120,144526.94,67200.0,923.94,179382.5737260571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27445.374719215844,67200.0,0.0,0.0,7410.259006841263,0.0,391083.32390526636,-8.636468039794451e-12,-1.6934251058420492e-13,0.0,923.94,3851.1708431081192,0.0,-1.6934251058420492e-13,0.0,122859.1247449765
CARBON_CAP_080,0.8,TD_SUMMER,4,120,144526.94,67200.0,923.94,107031.79096539109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27762.858913447635,67200.0,0.0,0.0,0.0,65258.00794805656,322390.6839599437,0.0,0.0,0.0,923.94,2927.070377656323,0.0,0.0,0.0,73306.07363219635
CARBON_CAP_080,0.8,TD_SUMMER,5,120,155405.25,67200.0,923.94,179382.5737260571,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,28187.919463087248,67200.0,0.0,0.0,0.0,4210.595737030148,317958.4779209646,0.0,0.0,0.0,923.9399999999996,2003.0084163905876,0.0,-4.547473508864641e-13,0.0,122859.1247449765
CARBON_CAP_080,0.8,TD_SUMMER,6,120,155405.25,67200.0,923.94,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,28336.49588867805,67200.0,0.0,0.0,0.0,183741.74588867807,124546.11382761927,0.0,0.0,0.0,923.94,1078.9849577065713,0.0,0.0,0.0,0.0
CARBON_CAP_080,0.8,TD_SUMMER,7,120,155405.25,67200.0,1078.94,0.0,-0.0,64878.00513919591,0.0,0.0,-0.0,0.0,0.0,27791.56327543424,67200.0,0.0,0.0,0.0,118318.80813623834,0.0,0.0,0.0,0.0,1078.94,0.0,0.0,0.0,0.0,0.0
CARBON_CAP_080,0.8,TD_SUMMER,8,120,166283.675,67200.0,1078.94,0.0,0.0,279445.5525705656,0.0,0.0,0.0,0.0,0.0,26051.56037991859,67200.0,0.0,0.0,0.0,0.0,-0.0,87110.31719064701,1676.1194529810646,597.1794529810645,0.0,597.1794529810645,0.0,0.0,0.0,0.0
